,RA,DEC,RGC,F115W,F356W
14410,53.452817016339154,-36.12292724326802,14.825532860311093,24.976,22.564
14411,53.43160062835763,-36.16671598580941,11.774288758336002,24.981,22.253
14419,53.42391876794229,-36.121998511206534,8.520845739110705,25.118,22.332
14421,53.42734277889966,-36.122772873683466,9.012915539437088,25.118,22.565
14433,53.436521995685226,-36.16813678478917,13.023984776926389,24.979,22.1
14436,53.444741443586125,-36.15372481238514,12.291739201145,25.156,22.244
14446,53.444548322361285,-36.15065366794382,11.920559887665414,25.158,22.662
14448,53.46129339591973,-36.15468946914522,16.575015615820284,25.157,22.6
14450,53.44784934767547,-36.15357291013526,13.052371902904602,25.16,22.818
14460,53.4545141629299,-36.141290754483336,14.098248278217005,25.161,22.8
14468,53.41881387815041,-36.15320518026848,6.212032147811297,24.969,22.58
14486,53.43665223367567,-36.1537328122259,10.306818843702573,24.966,22.004
14489,53.42404780522387,-36.1190658421518,9.260673278569394,25.125,22.59
14492,53.44107154509974,-36.12365353794856,11.89404043195964,25.123,22.743
14494,53.42385620821712,-36.11604693448972,10.011350321233005,25.129,22.538
14499,53.45691941730182,-36.17494178738482,18.605123892863126,25.02,22.646
14503,53.44370923158592,-36.1743443264651,15.824577018385806,25.02,22.316
14506,53.42420652154132,-36.122943703684406,8.3554465234827,25.13,22.822
14511,53.45163468686509,-36.138363558959014,13.347636179806283,25.162,22.437
14512,53.42484956705542,-36.12237217843054,8.609643949537357,25.122,22.214
14528,53.438151090840435,-36.157847571922744,11.293023158568108,24.986,22.424
14530,53.45123467000891,-36.14439671512043,13.284281639202522,25.162,22.352
14535,53.4392673537136,-36.14875407461553,10.396611241046704,24.968,22.358
14536,53.42084973327204,-36.168552492058105,10.579025569154869,24.987,22.367
14538,53.441837674353046,-36.14009136144242,10.719867283431611,25.041,22.37
14546,53.423177698378815,-36.116165332992544,9.873564306278196,25.132,22.34
14548,53.44864414097504,-36.14488105567631,12.614882557336726,25.165,22.542
14553,53.45013638359091,-36.14793882512737,13.159884916952633,25.161,22.34
14558,53.45697489121966,-36.15191644774543,15.223499645351188,25.159,22.259
14560,53.43880385274952,-36.141729731063805,9.919026725480776,24.973,22.306
14564,53.41804266808534,-36.16388419905997,8.870245478321895,24.991,22.652
14571,53.45845689341314,-36.16677521069104,17.448601305187495,25.02,22.566
14578,53.42845992550237,-36.12181473742099,9.444612072316144,25.13,22.431
14584,53.43856507710997,-36.14401615157615,9.915051786260582,24.977,22.199
14591,53.43037856502602,-36.12108071559234,9.991094976151118,25.128,22.798
14594,53.45197243332871,-36.13739684121148,13.458060706214283,25.162,22.636
14599,53.43080783357012,-36.118406136751986,10.661724653338158,25.123,22.739
14604,53.42845670099904,-36.11520984364909,10.990795768489198,25.127,22.59
14605,53.43625826746937,-36.15143553000426,9.911759117500797,24.971,22.459
14606,53.43646957089997,-36.15311160217672,10.177328734463288,24.976,22.168
14612,53.434616819011424,-36.13750975748771,8.850718143063597,24.969,22.155
14614,53.43256667179642,-36.151379830889475,8.995623634277656,24.976,22.221
14616,53.42146990999599,-36.12267732656221,7.911268029176305,25.137,22.735
14618,53.44187986161471,-36.142402152294785,10.748430184974453,25.076,22.762
14620,53.434771865523985,-36.11099047178431,13.148083506663468,25.124,22.818
14624,53.41932177220405,-36.158833316170785,7.671702767910542,24.987,22.276
14635,53.4286261277576,-36.16468310023604,10.74492189152198,24.986,22.493
14644,53.440252002570986,-36.10547824929101,15.476685907781272,24.986,22.603
14645,53.42633414666482,-36.15087030520169,7.4236727257589,24.972,22.392
14662,53.437059411614655,-36.14369243825172,9.504429294479024,24.979,22.584
14671,53.43676713505003,-36.158572517318326,11.103313728347228,24.991,22.157
14673,53.44876160297717,-36.16441758962394,14.833708569514192,25.023,22.623
14680,53.433678827058664,-36.140472368195695,8.545547127626632,24.976,22.185
14689,53.44494670373453,-36.168679976175426,14.82225779618358,25.025,22.646
14692,53.42332174949217,-36.161359991249896,8.990172653964851,24.988,22.302
14697,53.45199311194601,-36.15482486638983,14.23052757613375,25.168,22.521
14698,53.43670752758839,-36.15823633818522,11.030723070783184,24.987,22.104
14700,53.43683804734906,-36.15893918000535,11.184547520278992,24.989,22.631
14702,53.43933557886139,-36.117794289814825,12.537113513869532,25.129,22.716
14703,53.43873466789137,-36.13990830839738,9.894338546864343,24.977,22.343
14706,53.44693135942817,-36.16635969338275,14.783264724916926,25.027,22.158
14709,53.43681846808381,-36.16070945157191,11.508215897240255,24.992,22.591
14718,53.417765991689784,-36.15849540292122,7.333403587333791,25.012,22.152
14719,53.43250860208859,-36.159131635258134,10.273864612485294,24.992,22.17
14738,53.441165762930474,-36.15349671935234,11.377750643670538,25.171,22.603
14740,53.45771578614658,-36.104179960307405,19.16009319284295,24.96,22.521
14748,53.43396135167516,-36.14707805103357,8.889342372444291,24.98,22.217
14759,53.43229792947605,-36.16291379445263,11.023625734988237,24.992,22.436
14769,53.4319563337258,-36.12063675046424,10.408783365424076,25.136,22.675
14778,53.42211756284654,-36.140804412986746,5.466624988715359,24.975,22.144
14780,53.463843020457304,-36.12533844084035,17.320420710934332,24.993,22.689
14783,53.44653510869136,-36.14013277178214,11.970991361522184,25.174,22.874
14787,53.432835275597355,-36.11933876394176,10.861895232600736,25.132,22.801
14790,53.43982130230535,-36.164747145351136,12.946481188283643,25.029,22.424
14792,53.44415424276493,-36.144655614373214,11.4183890959769,25.172,22.578
14794,53.427782515937835,-36.17192513553944,12.4933979175604,25.005,22.263
14804,53.42457680099191,-36.17025792704835,11.567518950763128,24.996,22.469
14808,53.448413419623606,-36.141442397936,12.474516409954497,25.172,22.706
14820,53.44158411586283,-36.12389498588012,11.978304023530963,25.134,22.406
14825,53.43578994976814,-36.14340453590418,9.158014895396851,24.985,22.357
14838,53.43700613824639,-36.142345745477826,9.45142981206045,24.987,22.568
14849,53.41622985859604,-36.167454716068406,9.707827524509277,25.004,22.591
14855,53.46363149897993,-36.15309071541422,17.037346704374784,25.172,22.646
14866,53.44222886214575,-36.160906905179736,12.744615823869127,25.032,22.393
14872,53.440883598601225,-36.142424125858504,10.483935880517954,24.982,22.465
14877,53.42180461275378,-36.12378760681486,7.705034847286038,25.143,22.735
14879,53.456127501410485,-36.161554036041345,16.098834312125298,25.03,22.237
14880,53.45403436709936,-36.102261044055155,18.82312606880275,24.924,22.335
14896,53.42745696194641,-36.11441011977363,11.023979431052364,25.136,22.549
14903,53.44806529711019,-36.14856140079216,12.659776988987623,25.176,22.369
14905,53.430842957386744,-36.16312751186008,10.78797362635892,25.002,22.65
14906,53.45104786898656,-36.125648794663704,14.055156515783915,24.997,22.144
14913,53.450410551169014,-36.14791856455864,13.23040750652278,25.175,22.48
14914,53.45598157265896,-36.140591340695536,14.4868350594004,25.175,22.244
14916,53.455559996033614,-36.09272034772155,21.334468165310955,24.815,22.138
14930,53.44212434377729,-36.144877927840575,10.891225015269978,25.171,22.552
14936,53.41982905555965,-36.17100046725689,11.171307205850516,25.002,22.054
14939,53.429678998435435,-36.16971974280903,12.19971854293502,25.001,22.618
14942,53.42928942181081,-36.171509787480986,12.610397746946688,24.999,22.497
14952,53.430797294943815,-36.15940750907783,9.969016153626118,25.002,22.459
14953,53.43085924900715,-36.15374080017934,8.934187626400616,24.992,22.134
14955,53.44660530305696,-36.153523475730026,12.734567839820505,25.178,22.782
14957,53.4403865636284,-36.14030665815136,10.3326372158167,24.986,22.272
14960,53.454912802839694,-36.14755821520859,14.391051781838769,25.175,22.341
14962,53.44460143392716,-36.165587053006504,14.130202838638366,25.035,22.506
14965,53.43999248046495,-36.143520585265605,10.27567241971114,24.977,22.374
14966,53.44581032409416,-36.145128633926106,11.875488014345462,25.177,22.726
14971,53.45753572264645,-36.163011522254266,16.64672867373551,25.039,22.158
14977,53.43896651961632,-36.1488471596596,10.327432379899978,25.001,22.269
14978,53.427812419610994,-36.09537797070353,16.44168371743079,25.0,22.38
14984,53.420198889758915,-36.16838111417729,10.44630550494684,24.997,22.563
14990,53.447147830957704,-36.13936436516473,12.13944387553858,25.178,22.809
14991,53.4544079950936,-36.15048614243676,14.447281767231209,25.176,22.462
15000,53.44424404142248,-36.098588240361934,17.895768473702372,25.002,22.525
15006,53.4344883648913,-36.15691377108372,10.29843819121894,25.002,22.659
15008,53.44568236008115,-36.12058826631932,13.456560254437376,25.008,22.614
15012,53.437426384331594,-36.09060771303703,19.02638543740069,24.998,22.306
15013,53.44799224742503,-36.123800070409054,13.531886950542075,25.002,22.595
15025,53.43578798613195,-36.1421007275136,9.122605069835595,24.985,22.011
15027,53.43203547452462,-36.16700362478697,11.922585542841505,25.003,22.479
15030,53.44346563730653,-36.122081697739866,12.701340335119363,25.138,22.45
15031,53.452919838215415,-36.14825965611117,13.908084416998234,25.177,22.353
15034,53.45471619757121,-36.11632393355331,16.24424039479766,25.003,22.521
15044,53.436208782342064,-36.106318821571065,14.565970147172417,25.066,22.533
15048,53.4473045673879,-36.14360851347055,12.218190421050878,25.183,22.48
15049,53.436957563811966,-36.173196940703846,14.31817856839687,25.007,22.427
15053,53.424238770623795,-36.169130518155626,11.204969105988903,25.004,22.128
15054,53.457878135412926,-36.160419009843146,16.366960148820784,25.04,22.719
15055,53.42563352620531,-36.115227375433946,10.512002844303169,25.145,22.622
15059,53.45964638956904,-36.12627730959958,16.16049480959297,25.002,22.562
15062,53.434311621252235,-36.120455267598615,10.939607717396145,25.144,22.482
15063,53.43124177996331,-36.15185318562165,8.738900072263629,24.99,22.291
15071,53.43096723712881,-36.16196390152633,10.550611391868564,25.005,22.686
15081,53.445756576259235,-36.14373932005893,11.811147388194769,25.177,22.184
15085,53.45882899065949,-36.102343123955066,19.77267120279645,24.984,22.64
15089,53.44585888331147,-36.10853873183698,15.818342985704556,25.11,22.585
15100,53.43337210872477,-36.156047527402826,9.895707145748796,25.006,22.16
15108,53.43927290208004,-36.14786721631369,10.32534998322958,24.994,22.321
15133,53.439644084075034,-36.12458888643638,11.413983768372374,25.155,22.598
15138,53.4444986019539,-36.15026367279398,11.872334084448172,25.184,22.308
15147,53.443398035733104,-36.139149007667335,11.143669937580498,25.18,22.707
15149,53.445013898225966,-36.14259683391291,11.58562312456954,25.181,22.613
15158,53.430496266045914,-36.11451018940248,11.522770407891482,25.152,22.248
15160,53.45460472313033,-36.14978284854865,14.44742793104204,25.184,22.639
15162,53.432580611627955,-36.11687726372894,11.351354224207348,25.145,22.665
15165,53.43517623119763,-36.14609652072666,9.132653845339885,24.992,22.67
15175,53.43548920573048,-36.12143327681164,11.003582343601696,25.147,22.415
15184,53.43964091967885,-36.151625019242715,10.777128555481584,24.988,22.5
15187,53.44332961665139,-36.11117340672301,14.73788529530118,25.148,22.503
15190,53.42613830213778,-36.1080815039781,12.534146471370242,25.15,22.598
15198,53.422315833050625,-36.11388903815488,10.369150052348846,25.154,22.227
15199,53.43026960279298,-36.16720810154393,11.658799844520365,25.009,22.044
15203,53.460473078472795,-36.15678099504389,16.575833169433142,25.127,22.666
15206,53.45280269895608,-36.12399829474926,14.687363205143347,25.009,22.575
15211,53.42978707605397,-36.1643999806211,10.886673856621286,25.012,22.433
15213,53.43523236563378,-36.16471658510499,12.002423365220368,25.013,22.411
15222,53.435892835289074,-36.120821987020776,11.20758930002367,25.15,22.494
15226,53.43032964844813,-36.155464791215735,9.106620018789547,25.012,22.264
15228,53.43956146712621,-36.141911599997734,10.123252364194252,24.988,22.605
15245,53.433242870111464,-36.1624141449638,11.103601675244708,25.012,22.664
15248,53.44287942750022,-36.1398221537248,10.998827024561187,25.182,22.661
15249,53.439261811189965,-36.118190831273665,12.44353506020524,25.149,22.635
15251,53.45068660832779,-36.14618718933731,13.20969533108082,25.188,22.422
15253,53.46228686219431,-36.11397535235918,18.384761695731836,25.013,22.51
15256,53.43875235399992,-36.12015312874762,11.959328631135005,25.15,22.698
15267,53.421225876078275,-36.17160914904277,11.516481016746996,25.01,22.547
15268,53.46141192289955,-36.154833683751285,16.618762748446734,25.186,22.856
15272,53.43683671054729,-36.138948830677506,9.400803773325382,25.001,22.107
15283,53.44773371205268,-36.14000817947556,12.290757993937865,25.189,22.23
15292,53.42478538434945,-36.11787209060691,9.688822293077427,25.152,22.461
15306,53.43301299793635,-36.12167367622132,10.421587377720916,25.148,22.649
15308,53.46237693950026,-36.145869682728375,16.28653873220746,25.193,22.473
15314,53.436107987230656,-36.1201912295388,11.3756725607427,25.156,22.619
15315,53.44650550273222,-36.15136200665652,12.486743180447457,25.193,22.86
15316,53.43708680450504,-36.11001171655331,13.803855707348042,25.154,22.273
15329,53.442287765172445,-36.16780896647529,14.092223081511996,25.051,22.737
15336,53.434541658331646,-36.15073159868709,9.401518681740892,25.007,22.233
15340,53.43825682315272,-36.14895487916389,10.155048039945818,25.0,22.618
15343,53.42910586109628,-36.15612094397487,8.957172964756577,25.02,22.434
15345,53.434855823217795,-36.16333552126559,11.627636256957514,25.013,22.69
15363,53.44342491087429,-36.156488770220385,12.326058084547263,25.051,22.572
15371,53.43050429760954,-36.107709825096,13.278079511021916,25.153,22.35
15373,53.42847911309223,-36.11501747352679,11.042916121536978,25.156,22.717
15381,53.44361527962114,-36.1256054452635,12.224415189805171,25.165,22.271
15390,53.43548465736439,-36.13723733433706,9.090720062149764,25.095,22.174
15401,53.44534578773921,-36.140385571143426,11.653594558290488,25.192,22.787
15402,53.43192302575913,-36.16614569290256,11.695971535587937,25.014,22.545
15411,53.426700088729675,-36.123218173426515,8.78730245096221,25.167,22.846
15416,53.43876438355687,-36.12181180086633,11.663692376348685,25.154,22.661
15420,53.43407442511796,-36.15726043627842,10.265926247840545,25.015,22.165
15430,53.44748658690293,-36.15093862365923,12.698761183881658,25.195,22.558
15431,53.44181995185645,-36.146677397857815,10.905909635903154,25.192,22.514
15433,53.43640561085138,-36.157746789071474,10.877329265128084,25.019,22.169
15434,53.45225662705136,-36.15276170284905,14.08663874532645,25.193,22.831
15443,53.44011648712879,-36.15697983701867,11.610649357460131,25.031,22.635
15446,53.44219707054954,-36.16382977488094,13.272071307850531,25.05,22.726
15447,53.456198927283744,-36.14933468837892,14.83299923176059,25.192,22.816
15451,53.43150454421877,-36.11343103064829,11.967217654373226,25.156,22.46
15452,53.44639923545137,-36.13981330738156,11.936356637711478,25.195,22.4
15472,53.44594065920145,-36.163755836784496,14.083013443030334,25.047,22.409
15476,53.43492431481903,-36.16488294030515,11.978082260231949,25.02,22.67
15477,53.43018320657738,-36.16539468135335,11.19802027868908,25.019,22.26
15481,53.44225966805082,-36.16654451184379,13.823519258633093,25.057,22.624
15483,53.44356970126833,-36.118277908648054,13.370504712625186,25.152,22.482
15491,53.4183591503781,-36.16500111610456,9.232883833450714,25.027,22.536
15492,53.431231042324065,-36.16160216732274,10.523518122064788,25.024,22.606
15494,53.437839694094734,-36.166281461088275,12.864454040388049,25.022,22.608
15497,53.42957171828144,-36.16277900768712,10.465069241593062,25.024,22.587
