,RA,DEC,RGC,F115W,F444W
18227,188.57059818517476,2.210151652986476,12.26284250306234,25.08,22.013
18229,188.56412092327216,2.2043134008309524,14.456398510390834,25.18,22.627
18234,188.56928226315895,2.218851952791604,14.367624407081484,25.064,22.616
18237,188.58377783068104,2.206758550219557,9.076387439593685,25.073,22.587
18246,188.58776514140985,2.215392484925806,12.550284822573753,25.075,22.45
18248,188.57218117938464,2.214122941635439,12.654200856791933,25.068,22.433
18249,188.5863836537266,2.1691615034171523,21.16371749775436,25.144,22.565
18253,188.5680682319205,2.205511094121839,12.964096254668672,25.174,22.583
18257,188.5966002738704,2.1964123786083087,4.719147297748768,25.053,22.437
18258,188.5801466870311,2.2046245284960935,9.44992537403666,25.18,22.608
18261,188.58425020884104,2.217484976662291,13.40082156341773,25.061,22.188
18265,188.5885448572984,2.2153634659059587,12.59718090654467,25.08,22.241
18266,188.60227221325573,2.2091061455169614,10.921231350789576,25.078,22.514
18268,188.57648658536075,2.193677027647591,12.520854709945953,25.176,22.528
18273,188.57087778715527,2.2204243607626037,14.775903347440726,25.065,22.494
18275,188.59341534615905,2.193848347578524,5.887048883588916,25.063,22.096
18277,188.58667858435984,2.1953990412231836,8.031785310130783,25.07,21.976
18290,188.5954934313472,2.212024408889301,11.514262702998286,25.08,22.016
18291,188.5882146377003,2.20501205406168,8.006180190604043,25.066,22.455
18293,188.59596692877352,2.185814085954149,7.93585592538898,25.064,22.469
18304,188.5853537485988,2.191688769798418,9.683162122205797,25.061,22.134
18308,188.5919664884229,2.1889758407523714,8.084087298460322,25.058,22.514
18323,188.5824322082391,2.2067080838656716,9.278428899272338,25.129,22.452
18326,188.57586053476857,2.222959349966267,15.758529195220952,25.069,22.226
18335,188.58457660660596,2.1998730244718594,8.132575573983328,25.058,22.462
18336,188.5890289894132,2.1879701522518187,9.731445746828904,25.062,22.213
18337,188.5745669992141,2.2175700782809313,13.479107492586005,25.069,22.542
18342,188.5904003065366,2.2201774175289533,15.51854557420454,25.083,22.351
18347,188.59718060231663,2.217686805383864,15.184135121949684,25.081,22.601
18350,188.5733433207151,2.2160946391486807,13.06954148758041,25.065,22.536
18361,188.60174924199956,2.212127184685131,12.680881760290248,25.084,22.674
18369,188.58493909468743,2.2182474059366197,13.837626774764644,25.064,22.604
18374,188.57653520985684,2.222496939502193,15.55519854550237,25.073,22.316
18378,188.58350892644512,2.1933876501207257,9.823437553042586,25.061,22.214
18387,188.57804102173273,2.166254183153313,26.043551776450716,25.151,22.681
18391,188.58445310369655,2.204834917019051,8.534870957159596,25.071,21.957
18396,188.58696943337404,2.1872502621506977,10.907141961554498,25.052,22.218
18400,188.56727067813924,2.21788119492493,14.332945643864884,25.069,22.384
18402,188.59054185829328,2.187343520888857,9.402718875477715,25.065,22.486
18404,188.56453837953293,2.2080861059294863,13.899268827772492,25.179,22.415
18408,188.5800889448167,2.205487188945507,9.546552752258911,25.185,22.572
18426,188.5903823657658,2.203315062437232,7.245482542260538,25.067,22.329
18427,188.58158834673253,2.2141038152118755,11.787233053840792,25.068,22.597
18428,188.56274708297912,2.201698872883029,15.489399006079909,25.184,22.767
18429,188.57916657920427,2.197618610594623,10.316634925988012,25.173,22.32
18430,188.57265073112484,2.199799833802082,12.24229854335867,25.184,22.166
18436,188.5739904246385,2.214893138250838,12.62574606814566,25.07,22.308
18438,188.5765675808533,2.194692622568468,12.14049580729455,25.19,22.48
18443,188.59901830472975,2.218770587692803,16.22733970322084,25.086,22.021
18452,188.6013463293328,2.217368854328365,15.863189208627732,25.091,22.354
18459,188.58810631847587,2.2001823416167565,7.127903279633331,25.064,21.925
18464,188.58116331349336,2.217230936093519,13.169844577300635,25.072,22.14
18479,188.59308992743252,2.216183151277609,13.584303556428146,25.085,22.328
18482,188.57033595958652,2.1956924801380717,14.277645290553195,25.185,22.111
18483,188.58863396230316,2.2176963005448314,13.876812483083558,25.088,22.688
18486,188.59314069070336,2.218292785847953,14.83186443528863,25.086,22.434
18490,188.56573922383112,2.202809152501375,14.147798521624482,25.187,22.746
18491,188.58012324402003,2.2052156809177745,9.509183175574078,25.186,22.162
18496,188.58773067646027,2.2087731272484823,9.396221598549102,25.09,22.19
18497,188.59630007053383,2.1845467011157274,8.459155960772787,25.071,22.267
18506,188.59738022136264,2.1933526749846637,4.563696780696161,25.065,22.144
18519,188.59562533225863,2.2044676449406757,7.452750265972993,25.088,22.391
18520,188.56607350751224,2.1963314514921906,15.75482027449729,25.186,22.51
18522,188.57127616398284,2.2216038284918005,15.209079532746856,25.075,22.044
18524,188.57988434369963,2.1947350990483465,10.81945456534761,25.191,22.587
18525,188.578260018963,2.198287257015858,10.505030804466967,25.191,22.559
18527,188.59185488953972,2.187132718923344,8.965448985324173,25.066,22.607
18528,188.589399197093,2.2023407161552435,7.14235280589922,25.07,22.514
18541,188.60220702377103,2.2044290230810746,8.074808412131905,25.09,22.68
18544,188.58566188613827,2.201495790681832,7.836744500170285,25.067,22.26
18546,188.5916738727142,2.2061356290658276,8.190210979152754,25.096,22.65
18548,188.57713193081443,2.21749354819575,13.324529567318454,25.08,22.656
18559,188.5856176144959,2.1913832482231412,9.691515268278328,25.067,22.46
18562,188.57768665609387,2.1925910039891683,12.435201118497504,25.192,22.104
18565,188.58999682629036,2.212673269887741,11.29034783363433,25.09,22.216
18571,188.59028343569943,2.2017654935648454,6.866798006221212,25.069,22.552
18574,188.58619554083097,2.215453105048796,12.479225837826652,25.086,22.291
18581,188.57162457340243,2.2140333797498224,12.71836133575119,25.074,22.011
18585,188.56507015991951,2.2030022890949357,14.35202558537263,25.19,22.469
18586,188.5773577093317,2.206443692077454,10.288596631266389,25.187,22.407
18602,188.58475638440703,2.2247264864304865,17.36835462307762,25.081,22.666
18612,188.58677036649175,2.1908874226114596,9.415988154928044,25.074,22.108
18619,188.58496508714427,2.1978154010548003,8.199987351285719,25.075,22.557
18649,188.5725794510372,2.1930988402117984,14.303745586588478,25.201,22.66
18650,188.56940316135208,2.219338826237259,14.512721394336731,25.085,22.314
18652,188.57546372949184,2.1997008340583437,11.23707751025282,25.184,22.321
18660,188.5919968183352,2.187334046401004,8.812304399185207,25.074,22.182
18662,188.5992809950659,2.210107641085032,10.97338502641393,25.096,22.167
18668,188.58672948864503,2.2124125243372013,11.01212994000138,25.095,22.384
18669,188.58815699606112,2.186668066055152,10.69826228369443,25.071,22.357
18670,188.57195797291075,2.2228801742720457,15.714774190473864,25.084,22.257
18676,188.5757143977528,2.2012609108339904,10.893052903553173,25.193,22.69
18681,188.58503383233736,2.2063726041869978,8.796674276609988,25.093,22.613
18692,188.60035164699568,2.211610701921647,12.079892212762472,25.097,22.564
18698,188.5794829676902,2.218481431027731,13.727475705573404,25.08,21.984
18707,188.5764518253851,2.2079632007774475,10.669713451800412,25.195,22.342
18709,188.5760224720966,2.2113714732303196,11.392477971155996,25.092,22.681
18718,188.58351609763633,2.188157606370761,11.900997196359397,25.079,22.466
18724,188.58467434174625,2.195207611903468,8.831565152389873,25.079,22.01
18729,188.57969825358032,2.2012478518996614,9.57575213848247,25.198,22.047
18731,188.5897613106769,2.2155640183777496,12.819364436369517,25.1,22.512
18735,188.58074243105867,2.2173808531720822,13.23402133608564,25.082,22.419
18740,188.57692179437248,2.2117186805853533,11.34897575404568,25.092,22.043
18743,188.58472329460267,2.193112701287668,9.433531665309497,25.082,22.285
18744,188.578506433731,2.2047193262272873,9.87631412018542,25.199,22.184
18745,188.5871493207381,2.2243798943363893,17.492273502419234,25.083,22.61
18749,188.57723592855535,2.2195905252921873,14.22150768094856,25.085,22.421
18755,188.602080819655,2.20926338603529,10.979690072186324,25.1,22.426
18761,188.59290444611057,2.204182713112169,7.342955588912906,25.099,22.001
18767,188.5899042656972,2.1998409971700688,6.65147421455965,25.078,22.675
18771,188.58266432077113,2.1962706462979447,9.325743743546372,25.084,22.374
18776,188.58178207916137,2.1755204497457497,19.213910116251444,25.167,22.171
18786,188.57618672970307,2.22069738800436,14.717974433577542,25.087,22.324
18793,188.58144784976852,2.2029618167192613,9.018734033174498,25.202,22.303
18813,188.59612952052885,2.2181705827539284,15.27903495905976,25.103,22.142
18819,188.5956529190024,2.187519173358304,7.230552864014992,25.078,22.107
18831,188.59321438007933,2.2215332304586743,16.7836889535023,25.108,22.22
18837,188.58985687085973,2.2017919299942794,6.947684170635036,25.084,22.217
18839,188.5895553484749,2.208937771970927,9.441132710890546,25.101,22.509
18841,188.5823411928707,2.210050915330782,10.216902504148344,25.09,22.452
18863,188.583404549791,2.2223416368096607,15.892262180225838,25.09,22.328
18875,188.5912908044621,2.1930002442357477,6.89513886757115,25.082,22.63
18880,188.56299911237593,2.193493524386886,18.02564825445648,25.203,22.475
18887,188.58357756600327,2.2050560473857623,8.742082824298727,25.081,22.363
18888,188.58331968150853,2.1950867935736476,9.38130952015082,25.083,22.539
18897,188.59491511304364,2.213072296878628,12.039363043224729,25.107,22.442
18902,188.58676044265533,2.200516279068069,7.498931400739071,25.081,22.632
18907,188.57275343373703,2.2175415568362578,13.604595940878845,25.096,22.531
18915,188.59370896339937,2.2006521562893124,6.066359124414794,25.093,21.967
18921,188.57936264383832,2.2084390721241416,10.177939516552946,25.092,22.255
18923,188.5752732847255,2.218657409182729,13.864842763668529,25.091,22.357
18933,188.5902444842029,2.2011634909955786,6.755892301830462,25.085,22.592
18934,188.59142967724603,2.22087922117206,16.0893279837598,25.103,22.527
18950,188.592684299053,2.21613768572241,13.499728477306087,25.107,22.367
18953,188.5840841287421,2.196743229249609,8.696949343524045,25.081,22.252
18956,188.5967620554986,2.186007573672779,7.514827847879012,25.088,22.178
18961,188.5731475158708,2.2009320276757647,11.839994640299386,25.205,22.473
18981,188.5677749565068,2.20709450037888,12.951468995846117,25.206,22.184
18987,188.5816060014739,2.198632496513482,9.241856109631849,25.091,22.339
18988,188.6009481441847,2.2105955338543937,11.574185130946328,25.109,22.364
18995,188.58356913828877,2.224443521739706,17.067047151334332,25.083,22.294
19001,188.59379957196603,2.1860125806345505,8.717330384050767,25.087,22.408
19003,188.5804202356421,2.2146847141859256,12.063479399072436,25.093,22.485
19006,188.5756247651132,2.2025069374130632,10.782183716810843,25.212,22.076
19007,188.59916300343727,2.2202080384127334,17.153667906996137,25.126,22.367
19009,188.571190537616,2.2114980927803836,12.301409727979417,25.095,22.648
19012,188.5878843381637,2.1921824486297363,8.4920563248532,25.086,22.184
19024,188.5866800231541,2.212986626732026,11.28315912539195,25.102,22.436
19025,188.56371338894073,2.194789852904503,17.24403609823659,25.209,22.769
19028,188.56933289376377,2.2020497043152196,12.99982689297416,25.21,22.785
19048,188.57354603300905,2.1964621775093196,12.769363073692173,25.218,22.709
19051,188.58099199237677,2.2015866203495547,9.153373190254836,25.215,22.345
19054,188.58453437610387,2.201573201654174,8.136874811477044,25.094,22.205
19081,188.57992276544093,2.211212540958853,10.83467527167189,25.097,22.411
19082,188.5755972916074,2.210435958851219,11.25658780138702,25.097,22.473
19083,188.5901135030577,2.206746847552508,8.486063795119165,25.118,22.22
19098,188.6013649695657,2.210091350123372,11.34659460798488,25.12,22.259
19100,188.58735469634692,2.2069242360093253,8.713038929888537,25.113,22.63
19104,188.575589283914,2.2096879980414332,11.11623202698596,25.106,22.502
19106,188.58089931968192,2.224375309700722,16.76071526974659,25.105,22.651
19118,188.58829916860464,2.2210289702577666,15.717205426591711,25.119,22.546
19137,188.5721609295958,2.2139936887085487,12.625338569586454,25.102,22.655
19144,188.58261872484888,2.1985851400329546,8.897711870093671,25.098,22.295
19155,188.5889242018871,2.195487823454249,7.190966580908874,25.098,22.189
19157,188.58264008600077,2.2217323981373927,15.497152821194517,25.105,22.422
19165,188.57273060784476,2.2165482656096205,13.27739019919746,25.104,22.317
19169,188.59028662177127,2.1991010442805337,6.501023890944594,25.099,22.447
19171,188.57628947771644,2.2072266913973935,10.619957300504804,25.219,22.77
19173,188.5935030644741,2.2199847807810085,15.902109154577806,25.118,22.277
19177,188.590847536155,2.2023559566580952,6.9181851510879335,25.1,22.681
19181,188.57704400596435,2.1769263559622347,20.294290413698537,25.194,22.611
19197,188.56993123529895,2.1996293017441166,13.293064220274752,25.216,22.669
19205,188.5650985031307,2.203528083777317,14.244862941964662,25.211,22.679
19219,188.58025281563724,2.211391998385872,10.858397659393283,25.109,22.151
19221,188.5907810827282,2.1919955006538805,7.404234193529496,25.099,22.052
19224,188.58548502561473,2.2146768123691936,12.061290419551645,25.108,22.296
19231,188.56570411307231,2.205258237036517,13.773587954191552,25.217,22.742
19233,188.58351429885136,2.209179476027145,9.817718335257926,25.106,22.166
19235,188.573514635183,2.1909870616050577,14.76134286777775,25.221,22.467
19236,188.5752772144245,2.2224642062273787,15.516821121865926,25.108,22.31
19238,188.5707268259513,2.1973987761766858,13.587921504299755,25.219,22.394
19240,188.57488802890592,2.224098762268362,16.276325991571113,25.107,22.606
19244,188.5916158102312,2.1685914476191996,19.56555909060133,25.184,22.68
19246,188.59525126287116,2.187624488981539,7.34565605839987,25.099,22.325
19249,188.587662858014,2.207136069551448,8.764828444470686,25.12,22.213
19255,188.58628165171143,2.2031454219611866,7.879892436122667,25.103,22.244
19261,188.5757123356142,2.2202795730586447,14.535739512181744,25.107,22.408
19263,188.5785419623611,2.188602430153456,13.734947359396717,25.162,22.439
19269,188.57522197130612,2.2229461691944015,15.739686919524429,25.118,22.412
19271,188.58487707190645,2.2094094830367386,9.787068259346787,25.12,22.497
19273,188.5696388106407,2.20231579153911,12.844673532915778,25.222,22.443
19275,188.6018970825859,2.2179481186520245,16.352875258261157,25.125,22.634
19279,188.5675281527567,2.219163133795324,14.658915745712628,25.109,22.442
19307,188.569275022993,2.212332743197569,12.829068612725392,25.109,22.501
19308,188.59456701909525,2.204583727055841,7.488152729539769,25.127,22.434
19314,188.58476558395745,2.20116848021183,8.061645228984375,25.101,22.119
19318,188.58130694967087,2.203819310163716,9.099516274090892,25.222,22.677
19332,188.59823020361748,2.2147939843664455,13.618016210122494,25.129,22.498
19336,188.57318557326695,2.2205332314704256,14.70264747132485,25.111,22.243
19337,188.5829984307377,2.215226020849827,12.265781296251411,25.112,22.614
19338,188.59392323954103,2.21456038580878,12.76120497248711,25.124,22.287
19340,188.57796341324135,2.197327030101826,10.83499984090132,25.227,22.175
19346,188.5635307281476,2.198208546010307,16.15132630187443,25.225,22.602
19365,188.58411454682704,2.1972108125812024,8.596099471584239,25.108,22.547
19372,188.5691547406946,2.224098007771079,16.298017061830183,25.111,22.501
