,RA,DEC,RGC,F115W,F356W
12370,180.45258990785197,-18.913453927032432,43.87504493349492,25.425,22.721
12373,180.48627705948857,-18.861569766228087,34.17388778218615,25.365,22.64
12377,180.48992592455667,-18.862784536162152,42.225569590521864,25.357,22.852
12381,180.47587127851665,-18.9054178692905,17.5935470867612,25.507,23.041
12382,180.46961746858528,-18.907559528511985,14.775442703173171,25.492,23.17
12395,180.46033956836936,-18.883226236958137,24.0679955698258,25.572,23.021
12397,180.45273172921688,-18.901402433017175,42.0957160481261,25.416,23.005
12406,180.4526530323333,-18.861759718175588,40.51998347844999,25.375,22.787
12411,180.45708366544255,-18.853119789230863,31.114721766561903,25.37,22.483
12414,180.45119340871753,-18.865911333000707,43.69768021255279,25.369,22.817
12417,180.45584230572103,-18.906617160503092,36.256807423268995,25.423,23.031
12422,180.46676247512696,-18.910919376816228,18.209399022523684,25.51,22.784
12424,180.45364911019792,-18.882394524458707,38.60681087697971,25.568,23.248
12429,180.44854115168792,-18.886572536587032,50.03340118641362,25.573,23.26
12434,180.45724118532237,-18.877149527551783,30.466711162780715,25.567,22.885
12435,180.45329432934935,-18.886221011293216,39.59794009671718,25.583,23.226
12454,180.45064500368753,-18.877006086594836,45.026500548116616,25.569,23.214
12455,180.45247898292624,-18.86403053668036,40.866895288863,25.377,22.757
12466,180.45476299361297,-18.879195163373815,36.01006207880772,25.573,23.206
12471,180.45649384855653,-18.90870178804981,35.24794759936982,25.438,23.041
12475,180.45740204514024,-18.90793994271127,33.31113905903368,25.431,22.518
12498,180.47343521380768,-18.85558758460547,7.231305830724722,25.394,23.069
12509,180.46153871090252,-18.883128734191043,21.48159367467089,25.573,23.211
12523,180.46341424911225,-18.88046100627517,17.212728629099992,25.572,22.876
12525,180.46803262885587,-18.854712187020283,8.00846941092832,25.385,23.076
12526,180.4530819636332,-18.86468615728747,39.52271942674655,25.38,22.699
12548,180.4709729850063,-18.880402841600453,4.548757629077464,25.398,22.799
12556,180.45507658256295,-18.872500999013067,35.11976784307599,25.576,22.62
12558,180.46752345070703,-18.879233516334928,8.543347823343113,25.511,22.671
12563,180.4710403222988,-18.904860721340285,13.51374066743644,25.507,22.643
12566,180.4533730454566,-18.86136186604133,38.935176697748155,25.384,22.662
12573,180.45898197907172,-18.90583032440184,29.83737516291421,25.432,22.714
12578,180.47102812650544,-18.90516848248384,13.62592099974601,25.504,22.929
12589,180.45846923270085,-18.90487187553499,30.69215239752323,25.454,22.96
12594,180.48004940289033,-18.91452145426107,26.497069846557014,25.521,22.634
12598,180.45235720350843,-18.888626092144765,41.797327145960175,25.584,23.273
12599,180.4664796190157,-18.85555923485245,10.809423352228375,25.393,22.876
12608,180.46148067718144,-18.90797264738232,25.507812593162186,25.467,22.739
12610,180.4649778736729,-18.90475653303563,18.8107832399965,25.506,22.987
12611,180.45477895229317,-18.90214101885837,37.86510810000712,25.417,22.999
12622,180.4537520532622,-18.862232913769024,38.07740066388325,25.388,23.035
12634,180.46403012065056,-18.91060620257539,21.812417723626183,25.507,23.007
12640,180.4865081000933,-18.864400475974772,34.62961097609629,25.383,22.527
12642,180.45038356884135,-18.88892977666408,46.12569413446611,25.591,23.202
12656,180.47439152228128,-18.857749902010195,8.604615756992263,25.376,22.797
12660,180.46693059454515,-18.85516115248645,9.979810959572353,25.388,23.009
12666,180.46155913658896,-18.88409317953595,21.531929594941246,25.59,23.21
12668,180.4781485965387,-18.906654086862694,21.422437742751423,25.52,23.097
12669,180.48054151430625,-18.892216154113548,23.14384117181798,25.395,22.46
12676,180.46224633312087,-18.878896750410615,19.596382226986265,25.582,23.06
12682,180.45646469233736,-18.88295180918427,32.46833977580698,25.584,23.091
12684,180.466216046279,-18.907741606950943,17.888113493895368,25.52,22.757
12685,180.4688500469764,-18.880607951855477,6.481391932312674,25.388,22.906
12686,180.4563365461549,-18.905641818027966,35.10877843534432,25.426,23.077
12691,180.46557685874964,-18.90556237745516,18.132536713228237,25.519,22.885
12693,180.46389716531132,-18.907504992510475,21.228328341210982,25.522,22.682
12698,180.46946454868535,-18.907923174960473,14.974611611308816,25.51,23.143
12717,180.46772958919064,-18.85657907066992,8.181234648750976,25.394,22.871
12733,180.44901129224365,-18.87184311589888,48.548467854930706,25.595,22.957
12734,180.4777377996552,-18.85807332143557,15.590732319942404,25.39,22.874
12741,180.4648434568806,-18.909539312236436,20.299216918921204,25.515,23.09
12746,180.4570082070753,-18.905467320409855,33.718601641560326,25.45,22.974
12748,180.45134276864417,-18.863266618806,43.39486691178346,25.39,22.805
12750,180.45082256886744,-18.874571486374055,44.57712092030144,25.586,22.765
12751,180.46458824483645,-18.880565671878465,14.73145327589782,25.592,23.113
12753,180.47245288577864,-18.90561917838576,14.211388035432526,25.519,23.142
12754,180.452284910584,-18.86293518504819,41.31312716170053,25.395,23.021
12769,180.44465428887216,-18.904039763906137,59.66269872734345,25.455,22.596
12780,180.46745752038203,-18.906762461696868,16.12702261118506,25.532,22.998
12782,180.45949526749413,-18.861157122323696,25.409576983977733,25.4,22.918
12794,180.472033082642,-18.855396779399836,5.2582617016811986,25.399,22.733
12796,180.45758372445056,-18.907964496996343,32.95383932471875,25.449,22.565
12798,180.45285883353023,-18.85950026927088,40.12050162021831,25.404,22.81
12801,180.45881051760023,-18.8624041415096,26.881914763088155,25.406,22.571
12804,180.48631409866263,-18.876991311321593,34.33160304868936,25.646,22.709
12809,180.46275862326183,-18.878624402824357,18.46463347021763,25.595,22.829
12810,180.4692418795497,-18.911690362362886,16.42979274452308,25.517,23.165
12823,180.4754760931609,-18.90943522183613,18.26319137411773,25.535,23.114
12825,180.44747050246207,-18.885216244258334,52.323823135479074,25.591,22.675
12826,180.4559180104179,-18.862960474899253,33.26779012980481,25.409,22.865
12831,180.45481732485575,-18.889896194728333,36.54599158644815,25.583,22.767
12834,180.46122014926425,-18.855682790453855,21.931278559532572,25.405,22.699
12841,180.47791798923316,-18.85848759471157,15.945571711625607,25.4,22.944
12843,180.4561192411887,-18.875299864625767,32.87816567235439,25.593,22.962
12844,180.4632994909579,-18.857049033668748,17.32275008970329,25.4,22.773
12846,180.46390919456425,-18.88161990751597,16.28251443273364,25.598,22.851
12849,180.44120819516513,-18.920501631142773,68.57349241711883,25.481,22.963
12853,180.48384563889957,-18.85739804650294,28.964014632609366,25.398,22.989
12855,180.45400438799047,-18.86595414022537,37.46632419186046,25.401,22.678
12856,180.4671817964488,-18.91231645126701,18.214457718701237,25.525,22.94
12858,180.45921579274693,-18.860136000636015,26.065054624038225,25.405,22.557
12859,180.46648943219736,-18.856155209731025,10.69920424108383,25.408,22.908
12869,180.45515098721768,-18.882835972883527,35.33586144992885,25.599,22.866
12870,180.45444342062189,-18.903444368116,38.72541176763025,25.461,22.829
12875,180.4877365006055,-18.877690235418395,37.495050182610434,25.398,23.053
12876,180.45259918530735,-18.861539527032058,40.64382654596877,25.401,22.755
12881,180.45997153490455,-18.88310238889279,24.852252988905075,25.606,23.124
12882,180.4626016824817,-18.881520484856377,19.05286030038622,25.597,23.106
12883,180.4793679723429,-18.857841612364137,19.140198074058528,25.404,22.546
12885,180.4511587931053,-18.86464342991508,43.785171625962256,25.399,22.659
12886,180.4604708881997,-18.860494121714996,23.28556848994336,25.4,22.726
12888,180.4749048068566,-18.90856439461599,17.316526530205092,25.517,23.179
12891,180.48774068265377,-18.871473358562763,37.35811993776156,25.408,22.662
12892,180.4626246412843,-18.855767932302747,18.887448478651976,25.408,22.618
12896,180.45945479863408,-18.903629611268503,28.53549331396221,25.458,23.022
12905,180.46323477933575,-18.878416721877784,17.41733010801154,25.601,23.132
12906,180.46160098712625,-18.858606796221693,20.90252495579292,25.4,22.801
12911,180.46088650213483,-18.879011385664253,22.563675804672776,25.602,23.105
12922,180.4812031454725,-18.858914287931572,23.084767232263772,25.406,22.842
12923,180.44974894029207,-18.87202368786167,46.91579737690986,25.598,22.914
12927,180.46190071081708,-18.906898086604436,24.52035065921571,25.484,23.133
12931,180.45559555865748,-18.865516312466827,33.94333019765444,25.406,22.599
12935,180.4501890938944,-18.876012918484992,46.01005952173698,25.601,22.953
12940,180.48673809889257,-18.87516063918455,35.21121768268655,25.393,22.911
12944,180.4757889461642,-18.909604077084065,18.707732110946512,25.535,22.988
12962,180.4656599740172,-18.87980913038059,12.397163603899628,25.605,22.943
12966,180.45243713384824,-18.902781388099445,42.86839121785012,25.456,22.813
12970,180.4675049479886,-18.880827863097903,8.874542506840568,25.49,23.145
12978,180.48076258760105,-18.85816118524377,22.161948467283253,25.406,23.047
12979,180.46122607911627,-18.90646439889648,25.66415153425799,25.425,22.723
12981,180.4726451621476,-18.90864184840256,15.39018552875341,25.553,22.648
12982,180.4542897827023,-18.9052835159103,39.27565863653667,25.46,22.593
12991,180.4650687914517,-18.933308822977285,27.203832059407553,25.481,23.056
12996,180.45414508141508,-18.85934529979176,37.28281477348104,25.408,23.056
12999,180.4562259974145,-18.882695352295503,32.97458675998913,25.614,23.22
13006,180.46187896769575,-18.860606222136724,20.18337050071044,25.403,22.417
13034,180.46698964821613,-18.912047264464448,18.324145589433854,25.539,23.105
13036,180.48412977471736,-18.890349037741267,30.451655252340604,25.419,22.608
13045,180.4529112812978,-18.860044496150262,39.989467354303386,25.412,22.802
13048,180.46452146014528,-18.905730435705095,19.778252273216133,25.524,22.936
13055,180.45849686863568,-18.909168304913372,31.363327039428015,25.467,23.095
13064,180.45539197382757,-18.853605413146255,34.786121215078154,25.417,22.936
13068,180.47954326448067,-18.912240396356506,25.100487097210763,25.528,23.109
13076,180.47495147109456,-18.856380120739,9.94115723254143,25.431,23.1
13085,180.45593908787632,-18.87488092024645,33.26430627961264,25.619,22.802
13091,180.48849498968556,-18.86541408104457,39.020966777712395,25.411,22.809
13099,180.45787556816703,-18.87619692426704,29.031117484839697,25.613,22.63
13101,180.4617565199945,-18.91061988811161,25.59005549093155,25.532,22.918
13105,180.45056202135976,-18.88605988487744,45.57138889602562,25.618,22.784
13114,180.4558191028662,-18.88054443777506,33.74866548786015,25.619,23.109
13116,180.45198654129712,-18.87187408893116,41.955829041525455,25.628,22.977
13128,180.4559226700684,-18.905662539041124,35.95717665932339,25.467,23.162
13133,180.45678278427923,-18.883877440980612,31.833665718750368,25.616,23.177
13134,180.4618038648528,-18.90862529874188,25.066052845506025,25.514,23.086
13146,180.47109666125957,-18.85504794893552,4.767157067391699,25.418,22.724
13149,180.47117155160583,-18.855618348348997,4.577876168736084,25.422,23.063
13152,180.47031456827676,-18.855556091277187,4.742030793819483,25.428,22.879
13156,180.4736744593712,-18.9091011502664,16.27151447094166,25.548,22.886
13169,180.475888228494,-18.939804267086988,28.545956804138065,25.491,23.124
13172,180.46100852969872,-18.877626983729243,22.21141180763085,25.621,22.747
13175,180.44669919909165,-18.883232578641937,53.94189982402156,25.614,23.094
13183,180.46489635222704,-18.85460654772365,14.18732069501267,25.422,22.742
13185,180.46894638103356,-18.90526888260703,14.32986127544114,25.547,22.815
13193,180.4804902728702,-18.90893824540976,26.021353207628486,25.551,22.998
13201,180.4544711187609,-18.85460827222988,36.75448728297586,25.423,22.673
13216,180.4538253463681,-18.908492405496432,40.65658464958652,25.479,22.713
13222,180.46291060071613,-18.90891407735734,23.206612427654356,25.524,22.914
13226,180.46732630963032,-18.88028768523069,9.113384053762836,25.543,22.638
13227,180.45558243126007,-18.88623713798396,34.609734041725616,25.626,23.242
13229,180.45414895930688,-18.902623789885,39.24276208825196,25.482,22.652
13230,180.46123967362567,-18.881138433740947,21.951387295757534,25.62,23.141
13231,180.47394416958505,-18.90510739833062,15.1827508029284,25.554,23.211
13243,180.46868915126572,-18.880040306001785,6.595331869181497,25.433,22.77
13247,180.4649372911748,-18.85485429045973,14.07083466634758,25.435,22.85
13249,180.46216775252284,-18.85956584119845,19.60564595435647,25.421,22.443
13257,180.4588549880229,-18.88377579782589,27.322101463557185,25.622,23.022
13270,180.47669058650575,-18.90610363271581,18.96891911269998,25.553,23.214
13272,180.4538556125841,-18.87502636071039,37.87529716661268,25.624,22.963
13275,180.4717505116107,-18.91058908713128,15.723165788677443,25.565,23.209
13276,180.4611119683371,-18.91242491792731,27.12777467322556,25.508,22.625
13284,180.45948227830215,-18.909301407132748,29.492051191217733,25.479,22.604
13293,180.47057830175993,-18.907987588772148,14.673556402909872,25.574,23.269
13305,180.48870087956135,-18.873385794848453,39.514327806081184,25.418,22.933
13307,180.47945458836892,-18.859321685278747,19.231394240834284,25.433,23.075
13308,180.4894577877919,-18.862408881584223,41.19542243943552,25.432,22.888
13313,180.46213252958435,-18.90718846375291,24.167187098745945,25.52,22.65
13314,180.46069389764537,-18.85622982729884,23.035890703571845,25.433,23.062
13315,180.46204730565984,-18.9113417708553,25.248163334491625,25.53,23.023
13322,180.4865695986502,-18.886941168921105,35.42538239526767,25.428,22.907
13324,180.45614617944065,-18.906120409067373,35.56572490149812,25.482,22.91
13328,180.4478489966004,-18.88198032138831,51.35958226285867,25.619,22.723
13332,180.45844964419513,-18.90513623537889,30.773859268317672,25.49,23.104
13342,180.45202678018768,-18.862650132142623,41.88965235594302,25.438,22.543
13347,180.4497804727072,-18.878281728875645,46.9732371003081,25.628,23.049
13351,180.4454281690029,-18.899624005662236,57.64458251206692,25.481,22.486
13358,180.4634500525087,-18.88173906860895,17.266903481172328,25.63,22.842
13374,180.4597913531953,-18.905658839087614,28.230175492932435,25.496,22.658
13378,180.4727800036707,-18.91128545779025,16.403201504955835,25.56,23.185
13380,180.45626177321424,-18.908307812232852,35.65468649112116,25.488,23.119
13385,180.4584107118552,-18.863126071444725,27.74747155053933,25.438,22.765
13386,180.45540573974935,-18.87656684720049,34.494038877982824,25.631,22.844
13390,180.46024366642047,-18.8575597025341,23.934341739386554,25.447,22.857
13392,180.45756017373375,-18.859292177530975,29.74767332660537,25.442,22.822
13400,180.4581584342546,-18.875906748700142,28.39641617087253,25.64,23.319
13403,180.46180492185695,-18.87943768041518,20.59482185475232,25.633,22.747
13414,180.4579878294448,-18.879164406344216,28.917092826096606,25.635,23.253
13416,180.4756229394655,-18.93985249679023,28.33980470790171,25.526,22.605
13419,180.4526034673294,-18.90751872049192,43.06842085080115,25.503,23.179
13421,180.45825494446095,-18.87529493568993,28.1614545733379,25.637,23.241
13425,180.4540818801036,-18.903528983979633,39.491562972264816,25.492,22.992
13431,180.4902694861391,-18.86315495000455,42.98064042405973,25.433,23.118
13435,180.49051632777517,-18.863608298559416,43.52092869451528,25.431,22.738
13440,180.463387580679,-18.90847708218209,22.303228926768757,25.559,23.024
