,RA,DEC,RGC,F115W,F356W
22201,218.17393317703716,-44.20801712665054,48.76088577226045,24.642,22.303
22205,218.18758604920345,-44.201115528308954,39.443193403624285,24.64,22.196
22214,218.1791897648727,-44.20314343016025,41.945417857569495,24.638,22.126
22216,218.1852016621246,-44.1504032443103,34.351099018898324,24.464,22.03
22217,218.154317856555,-44.21009062678807,50.988070850895845,24.533,21.615
22218,218.18576841683787,-44.16102367555618,19.025380432334543,24.463,21.75
22232,218.1883882827426,-44.14975314109767,35.19693600489562,24.466,22.054
22241,218.1554281426747,-44.197996894210725,33.528179207351954,24.533,21.646
22242,218.1912832448139,-44.15245031481113,31.232324935785098,24.463,22.002
22256,218.19167060315283,-44.18036823294735,10.10291258160134,24.477,21.77
22260,218.1778251826921,-44.20644710401385,46.665135450206726,24.648,22.032
22261,218.14747439388427,-44.21005963680286,50.719790554404405,24.535,21.596
22266,218.18656650469055,-44.2143850610071,58.585758849791326,24.64,21.734
22268,218.19098374666325,-44.18324206379733,14.016798603939613,24.479,21.9
22269,218.16259830698448,-44.153138486813795,31.274654779905223,24.485,21.967
22281,218.17452075389315,-44.152061849661095,32.31727980996623,24.467,21.668
22285,218.1857722731193,-44.1497823038084,35.23117485879965,24.466,21.754
22286,218.19407815393345,-44.16872362573726,8.344734552197535,24.483,21.512
22318,218.17178115354457,-44.20171532111993,39.53363026309473,24.648,21.938
22319,218.15161814111076,-44.18567971952817,15.712461411156651,24.619,22.051
22323,218.1814336891221,-44.22185670912522,69.15697980771206,24.531,21.851
22324,218.1699868084635,-44.19849754322401,34.79278330253633,24.632,21.742
22326,218.18359906188397,-44.178709719559166,7.072971964067984,24.494,21.914
22328,218.16707941123727,-44.15398419292366,29.840652774848625,24.481,22.064
22335,218.15932969709525,-44.21671415664681,60.76182632196612,24.554,21.854
22336,218.15624303651185,-44.15384980943788,30.57066932960223,24.488,21.955
22338,218.18606072027865,-44.15682141255774,25.063361002534045,24.469,22.038
22340,218.16746096250597,-44.1573052464086,25.011296085574845,24.484,21.894
22341,218.1902234136465,-44.197953942657726,35.02610462237553,24.645,21.924
22342,218.18106553804083,-44.16083557787656,19.404746540871017,24.471,21.983
22344,218.16779594192417,-44.15367971691303,30.25003615652424,24.487,22.085
22348,218.14869014573793,-44.18353376759464,12.669138334883035,24.626,22.203
22349,218.1505121472091,-44.18347595854461,12.586465123975408,24.625,21.883
22356,218.17019193961343,-44.15717153146885,25.08675998899444,24.48,21.574
22361,218.14954386516695,-44.163099409817576,17.678124430273016,24.481,22.172
22363,218.17661536786525,-44.15773000036515,24.031450507103703,24.465,22.037
22366,218.163467029971,-44.19877647273183,34.9342196004112,24.539,22.169
22371,218.17088162607308,-44.16271819873093,17.02053406763914,24.469,21.642
22384,218.1891329542472,-44.15695112701843,24.805878791936625,24.471,22.01
22385,218.1792580887447,-44.170417672507874,5.725845997998765,24.481,21.497
22389,218.1528643247807,-44.15904789566225,23.264125414287587,24.487,21.888
22399,218.18224019393747,-44.15805948997884,23.378571929773265,24.47,21.671
22401,218.18909497531732,-44.1827819664211,13.217268647722705,24.48,22.118
22405,218.1512786257722,-44.14962693047194,36.94455222136773,24.488,21.903
22412,218.19096234675385,-44.15648183784804,25.44238676041547,24.469,22.088
22414,218.1957957683736,-44.19977525441478,37.981134572740054,24.649,21.798
22416,218.18507351156256,-44.16138664432149,18.518075796652152,24.47,21.804
22427,218.1608171868376,-44.2098056716771,50.81060362951857,24.539,21.743
22431,218.1728535540192,-44.15327960758601,30.61805946297157,24.474,21.866
22438,218.17455470067668,-44.16161837022242,18.474615495997533,24.472,21.966
22441,218.168940070393,-44.16901180781194,7.982039974587848,24.639,22.059
22442,218.19486013672207,-44.17535745470946,4.721219644267578,24.484,21.544
22444,218.1695933232206,-44.19781218597339,33.78281605179239,24.594,22.186
22445,218.170318741011,-44.1524548822447,31.91658093045874,24.485,22.066
22446,218.1828192348149,-44.20379466802709,43.068105996724434,24.651,22.034
22450,218.19516683347004,-44.19780121380151,35.10120981303613,24.651,22.326
22463,218.17456932185527,-44.15022208440903,34.98075268480864,24.475,22.13
22470,218.1771326066485,-44.158946975001975,22.252547413851055,24.478,21.961
22472,218.14663703407183,-44.169521722026005,9.003761175435114,24.622,22.295
22477,218.1646393692539,-44.15138338909505,33.720205617221914,24.491,21.621
22478,218.1809036304525,-44.15597539824842,26.42892504137425,24.476,22.155
22480,218.16853307076124,-44.16319861717571,16.42378041880134,24.495,21.922
22483,218.18767798959064,-44.163940315512235,14.829685475781048,24.479,21.782
22484,218.1719922453636,-44.199955722326074,36.993114476081416,24.654,21.812
22485,218.14894556682844,-44.15972142441663,22.54677425923109,24.489,22.123
22492,218.1588838583336,-44.1510761878251,34.44459778392625,24.493,21.578
22502,218.187399139465,-44.16000456584329,20.456259475402177,24.477,21.693
22503,218.1542504586027,-44.15851006611061,23.955186367491557,24.49,21.62
22505,218.1809923060775,-44.18537414975965,16.34807401844502,24.483,22.161
22507,218.19266937258809,-44.197443523989115,34.43450729643428,24.655,21.972
22511,218.19251796622953,-44.19757401284594,34.61342091842191,24.65,22.28
22512,218.17500527544357,-44.20859169936858,49.64177581827256,24.65,21.693
22530,218.18615174929587,-44.1680344414294,9.075891601620604,24.492,21.83
22532,218.17257800125185,-44.212897690005086,55.77303200578899,24.658,22.308
22533,218.15538443906237,-44.16026593013888,21.35750870509247,24.493,21.903
22538,218.18758103076848,-44.203547995622586,42.95900715229112,24.657,22.215
22543,218.18196760186655,-44.2050756666368,44.87967234879246,24.654,21.822
22544,218.1535678631893,-44.18559622063083,15.61876706686473,24.628,21.867
22545,218.1556647519551,-44.15704101791896,25.992439482700767,24.488,21.666
22556,218.1620743438796,-44.15856577739517,23.44316261165131,24.489,21.916
22560,218.14716802391803,-44.16635035479604,13.276133268971464,24.49,22.073
22569,218.15862283382847,-44.19928133014959,35.49079568915167,24.546,22.215
22571,218.15754147088631,-44.20159580308434,38.80357549517966,24.545,22.143
22573,218.1686890449948,-44.15102388872475,34.059695400332195,24.498,21.883
22575,218.17476221964833,-44.15331837163258,30.48777377998428,24.478,22.147
22578,218.1651498524893,-44.16038942324389,20.650347318007363,24.498,21.702
22580,218.162218021809,-44.203382397407374,41.55899992373423,24.548,22.184
22584,218.1626425701716,-44.15851905437456,23.48201339843943,24.495,21.59
22588,218.1760404850989,-44.20890689753963,50.14568965973427,24.657,21.871
22589,218.14428271303424,-44.19981425557926,35.84665366107871,24.547,22.073
22591,218.18406971858832,-44.148545203147776,37.0726640425792,24.478,21.523
22595,218.19122772020663,-44.20790010585659,49.446474912447606,24.658,22.039
22604,218.18320737979383,-44.200834552936435,38.80441730522152,24.656,21.805
22605,218.15643536306072,-44.160658548890304,20.729190894380025,24.495,21.934
22623,218.174203024204,-44.20694348263567,47.2173128799332,24.656,21.897
22631,218.16066420349424,-44.15716594191515,25.541122660359665,24.497,21.906
22633,218.15256268763923,-44.15277147303559,32.33159308215,24.499,21.929
22635,218.19330388357707,-44.20540505455587,45.95577441108296,24.657,22.093
22640,218.15607550587728,-44.20921810980097,49.78629069706692,24.553,21.649
22642,218.14791441580388,-44.178964052150405,6.576487734897238,24.637,21.845
22644,218.19088239213565,-44.14981857758202,35.034737392074106,24.48,21.754
22647,218.1819820510032,-44.153713233722435,29.665749536535483,24.48,21.909
22658,218.19371635968903,-44.157717154999986,23.62498119278216,24.481,22.178
22671,218.19043589739252,-44.20676212290777,47.758818851981346,24.659,21.866
22676,218.18661354806204,-44.20098280834384,39.19868389097936,24.661,22.179
22680,218.18973666449165,-44.153390070371046,29.916207950497427,24.48,22.062
22692,218.1571115970497,-44.15740439970814,25.386673303672413,24.501,21.538
22696,218.181017712117,-44.2170122281641,62.11987941507651,24.54,21.785
22702,218.1870463334906,-44.1538597334361,29.307677932728836,24.483,22.064
22704,218.1489963374498,-44.18184570051335,10.329808853560188,24.633,22.146
22709,218.16905563024036,-44.20919116498056,50.2500191443157,24.55,21.628
22715,218.19280049561524,-44.21222575996113,55.784306265193145,24.659,21.909
22717,218.1756774618707,-44.20335378493714,42.08359895653673,24.663,22.157
22721,218.1802450530832,-44.16056173847631,19.822354723018755,24.488,22.135
22722,218.15325693509624,-44.159085065773645,23.18663138186268,24.499,21.974
22726,218.17068706799247,-44.16388405905183,15.339025990563387,24.49,22.116
22728,218.1728650788928,-44.15751523916371,24.48065521821545,24.484,22.115
22729,218.19462376448976,-44.199928709124706,38.131767348634774,24.662,22.138
22731,218.1855097163267,-44.15872153204247,22.340194582592417,24.484,21.966
22739,218.1488915440835,-44.18106077897616,9.263444739777352,24.635,21.888
22740,218.16030418931996,-44.155195433736495,28.4108846151355,24.507,22.011
22743,218.16259463110785,-44.2041551817033,42.69274501812329,24.549,21.682
22744,218.1883417179587,-44.167766210405176,9.46752325845449,24.498,21.752
22749,218.15242808593052,-44.184947295648485,14.67901625242146,24.64,22.222
22751,218.1472977067159,-44.19817093147749,33.552566433704285,24.556,22.152
22754,218.19033099108836,-44.18527698992104,16.840363711262135,24.489,21.727
22758,218.17906506498335,-44.15357280920808,29.96426963048096,24.485,22.158
22759,218.17574203017293,-44.15873281500251,22.610290984080265,24.483,22.086
22762,218.14578175012775,-44.14929345110781,37.74068755999781,24.504,22.063
22764,218.16029171639823,-44.197503884452495,32.975702112953975,24.57,22.148
22765,218.18757752442872,-44.154191006248475,28.81611060168127,24.485,21.772
22769,218.16541121564333,-44.157921058466734,24.213189151232967,24.501,21.566
22779,218.1842151710111,-44.18313721694051,13.351610355579089,24.502,21.892
22787,218.1868266763183,-44.16807309128671,9.028614949590516,24.491,21.669
22792,218.17550151252,-44.16483267933208,13.79223596973221,24.49,21.711
22793,218.14634361115273,-44.164054813984585,16.56409182943941,24.503,21.79
22794,218.16034094182777,-44.15503087839495,28.647140549950286,24.501,22.124
22795,218.15060387093047,-44.16328214477588,17.342054984978788,24.504,22.175
22800,218.1479474721143,-44.16702940374967,12.264302687274265,24.587,21.83
22802,218.17503932416,-44.201497176101846,39.36429627442536,24.668,21.889
22806,218.18988228726533,-44.15385108326523,29.248768110371476,24.491,22.074
22807,218.18389989767897,-44.182385162594024,12.257763666861564,24.496,21.813
22816,218.15604719990884,-44.15052882688423,35.383063212884714,24.504,21.932
22828,218.19192336612304,-44.15294705219963,30.502434438121423,24.488,21.989
22831,218.19272180567535,-44.182077330172746,12.541911870366915,24.496,21.912
22833,218.15820064928025,-44.15717597321291,25.657061146149275,24.505,21.665
22850,218.15232405832737,-44.15577507816312,28.011392754633512,24.505,21.959
22857,218.17009167738743,-44.199648762117874,36.46557040661384,24.666,21.857
22859,218.1449773986131,-44.16874129884719,10.212126848889296,24.643,22.333
22865,218.17663485987077,-44.158121201816634,23.464521848145168,24.487,21.872
22868,218.1879579385378,-44.15823894149463,22.98006529394623,24.502,21.981
22870,218.16356515221503,-44.20604589128636,45.469300065514275,24.554,22.22
22876,218.18932905227132,-44.19895703707996,36.422337983581826,24.669,22.138
22885,218.165200657026,-44.15666288172874,26.045684936224184,24.502,22.169
22888,218.15897674295908,-44.16122189032925,19.7694712760621,24.503,22.178
22891,218.17727734598805,-44.1978515319796,34.189163953760016,24.667,21.794
22905,218.18913869622355,-44.20262221692745,41.70522768196308,24.677,22.207
22908,218.18442294008273,-44.17757518739123,5.630174304495163,24.503,21.854
22916,218.1632080837276,-44.2144398099693,57.61706603514685,24.561,22.237
22918,218.1793293085912,-44.21514360276066,59.33355439400495,24.669,21.866
22923,218.1832669940977,-44.17378058798567,2.273369953530364,24.501,21.617
22931,218.15729563864463,-44.1595364438295,22.29779202633562,24.505,21.925
22939,218.1663281941845,-44.1608923504688,19.865868538692784,24.511,22.12
22944,218.1580507416928,-44.15528685341022,28.39618592405768,24.511,22.171
22947,218.14826764827305,-44.21238082485428,54.10078813901784,24.559,21.633
22953,218.1681943661187,-44.21613653508844,60.27874686875034,24.576,22.218
22972,218.18385295990433,-44.16175312042661,18.01674730634352,24.492,22.027
22985,218.16829510749645,-44.21921836592986,64.74900946336435,24.579,22.079
22988,218.1829076699322,-44.18492831641864,15.826846417234194,24.503,22.152
22992,218.1476279802575,-44.16553617685537,14.376373860342678,24.522,22.221
22995,218.19005114033988,-44.20920723119779,51.27340000769016,24.673,22.223
22996,218.1536090500348,-44.15973714822683,22.226515369967583,24.503,21.695
22997,218.14978908544688,-44.20233968075664,39.63400644708458,24.562,22.218
23003,218.187614448677,-44.17942568524159,8.430578916325878,24.505,22.013
23004,218.17198040319687,-44.1529824606216,31.083614900242654,24.489,22.175
23005,218.17724878709956,-44.2299490989847,80.68913266608396,24.556,21.779
23008,218.168095167312,-44.20921191017398,50.23979915541575,24.562,22.23
23017,218.17089182666555,-44.19771030789721,33.69100354444872,24.671,22.361
23027,218.1650849597205,-44.19843158508286,34.4967184631229,24.561,21.653
23028,218.1515884518593,-44.16559610781063,13.97992458650654,24.513,21.629
23030,218.16825250872324,-44.15889607383735,22.670925070285552,24.513,21.808
23037,218.1524607579331,-44.205294149992866,43.98615351993798,24.562,21.76
23038,218.18867021387223,-44.15425127852821,28.701741016853056,24.496,22.158
23044,218.1636387156536,-44.20679325331871,46.55497526937245,24.564,21.644
23047,218.17099289329823,-44.1577190179825,24.26019898544116,24.497,21.565
23050,218.1846916293475,-44.15561148333361,26.843885955027694,24.496,21.936
23051,218.18819153940905,-44.19765832843142,34.48317285475042,24.672,21.894
23062,218.18332644780313,-44.16263444615172,16.761528720705538,24.497,21.694
23075,218.1818526895889,-44.20472675690327,44.3688408701665,24.678,22.01
23076,218.1841474682676,-44.15571833198743,26.7047173292141,24.498,21.514
23080,218.18845635790709,-44.20542128725309,45.71421672028209,24.677,22.211
23083,218.15812592291425,-44.18434410437411,13.904281437070592,24.651,21.75
23087,218.1748744778413,-44.21149778296376,53.846641703412445,24.674,21.911
23089,218.16955786844773,-44.18078336946487,9.103823323188037,24.643,21.815
23099,218.14925004571705,-44.18573753719806,15.772427785163035,24.657,22.021
23101,218.14603167393813,-44.174798488246175,3.880539025123507,24.653,21.767
23114,218.1586406883796,-44.16228920603592,18.24868410805238,24.511,21.984
23119,218.15603729655223,-44.14869577934718,38.035153047226856,24.518,21.637
23126,218.1878953058288,-44.20020864297858,38.1497309070537,24.676,22.164
23132,218.18012625275156,-44.15409644316036,29.17108406975809,24.497,21.614
23141,218.16449224487292,-44.20088323017579,38.02562957582814,24.566,22.244
23145,218.14948211855085,-44.16146699107437,20.01204559290362,24.511,22.121
23159,218.19209155093787,-44.169327673600336,7.495893363068001,24.511,21.838
23160,218.16961915030015,-44.1992958803437,35.93402476787925,24.648,22.024
23168,218.1710899095528,-44.21611887822694,60.376213503339635,24.558,21.927
23171,218.18211493184344,-44.15380113856673,29.534509429873196,24.498,22.168
